"created_at","id","text"
"1771796732","3838431658409221806","good morning guys🙂🙂

 mata nata kumbati nata basin naay klase ron basin walay suspension sayohan jud nakog mata kay laba sa kos akong uniform kay wa koy sooton unya huhuhuhu wa ko kalaba gahapon kay hastang tugnawa kumbati nasad kog baktas later para mo school, unta dili pani mo ulan😭😭😭

thank you guyses sa always pag supporta sa ako♥️♥️🙏 ang ginoo nay mo balos sa inyong kaayo nako

#hilightseveryonefollowers2025 
#follower2026 
#followersreels 
#follower"
"1771794843","3838415808284748444","Mao mao gyud ni sa akong kahimtang kong dili ko ma ngitag pamaage aron maka hugas kay daghan kaayo sugo"
"1771793998","3838408725490227011","Lisod pud ug di sila mo brown out maskin minuto lang? 😂Alams na🤔Dili modagko atoa baryunon ug Dili mangadaot atoa appliances.ayahay kaayo ta:⁠-"
"1771789681","3838372506181438489","Lf ka talk laay najud kaayo haha"
"1771811104","3838552220866023470","Walay occasion nag post lang ko kay gwapo ka dire AJ 🤧 

I miss you 🥺❤️"
"1771811081","3838552020396272599","Day 4:

All I can say is that walay pulos ang weekend. Dapat gina isolate nako akoang sarili every weekend unya kay gina view man niya akoang mydayyy, i-view sad nako iyaha. 

See you around later na shift nalang, wala nakoy mahimo. Mutago ko unya."
"1771810823","3838549861914854561","Hayuuuuup walay taoooooo!!!!!"
"1771810326","3838545692072341039","nakaafford magpa ayos ug balay pero wala jud nakapalit ug bagong panty

1 week na yata ko walay pantyhay ay ☹️"
"1771810267","3838545199786591731","Revenge hike puhon kay walay clearing
#Ugispeak"
"1771810170","3838544333277201837","Ka lami na lng jd sa nawong😊
Mura man ug walay problema si Ina Tay 
#highlights 
#everyoneシ゚viralシviralシfypシ゚viralシalシ 
#singlemomlife 
#InaTayLife"
"1771809957","3838542594939253913","Sa mga nangita lote walay ika down??gusto mag tukod dayon og balay nako mga area ma offer sa inyuha panabo, carmen, titled lot ni no down, straight monthly lng. e pm ko."
"1771809785","3838541152526616445","Inig magdebate ta sa election, walay personalan ha, Walay pikonay, Dili mang unfriend, dili pud mang block debate ra gud
#highlight ."
"1771810828","3838549864884703004","Magsayaw ko walay music ako lang mag music"
"1771810671","3838548564893712639","Kalouy sa nawong sa Walay Kwarta💸🙄😂
#everyoneシ゚ #buhaycontentcreator"
"1771810368","3838546040233241435","ARAT NA!
dima worry ug walay kuryente oie 😝
Pwedi ta sa lagyo guys J&T got you covered🫶
#Limited stocks ➡️ PRICE  P9550"
"1771809678","3838540255246519398","Walay budget kani lang sa😁😋"
"1771809522","3838538950039042950","“Kapoya ani oi, daghan pa kaayo proseso.. walay sayon ani?”

Sometimes the amount of work required to fulfill what God called us to do intimidates us. We realize it will cost time, comfort, and sacrifice, so we hesitate or stop before we begin."
"1771809173","3838536019411921406","Kanaa bang moadto kag mall kay feeling nimo daghan kag kwarta. Pero inig tan aw nimo sa presyo dayon kag kaluya 😅

Ay uli ta uli kay kuwang atong sape😅

Nagpojo pa lage ug na tog naka ginansya na untag? Unsa man be?

Haha tubag mga kwartahan  pero walay sape😅

#highlightseveryone"
"1771809014","3838534655146751546","Hahay bahalag Walay Earnings diri padayon gihapon ta🤭😚😊
#FBVIDEO #fbpost2026シ #reelsviralシfb"
"1771809004","3838534595747145129","Happy monday morning everyone, makalipay pud makakita ta sa atong sahud pagcge post maski panagsa nako magpost kay gilaay ko walay time magcge open facebook kay busy sa work, thank you so much boss M ug sa inyong lahat mga viewers lagi nagsupport kahit maliit ang sahud atleast mayrun, post nalang ta ani panagsa sensya namo diko ka engage kay saun work first man, thank you all🫶🥰❤️
#GoodMorningEveryone 
#appreciationpost"
"1771811529","3838555785320314388","Service Awardee 5 Years. Going 6th year this August 24, 2026
#ILoveUniversityOfMakati February 23, 2026 Pictorial at Museo ng Makati for March 27 Awards Night"
"1771811414","3838554818475089923","Wala na bang tropa sa makati?"
"1771811366","3838554390571825787","The 2 daughters.. 😅 Naglutog popcorn na dili kabalo🤗 

#reelsfbシ #fypreelsシ゚viralシ #fypシ゚ #followerseveryone #goodvibes #blogger #popcorn"
"1771811108","3838552249429744351","Don’t loose hope Pilipinas the earth is Round 🫶🏼🌏, Ma tul id paba kaha ning balaod dako2 njud damage ning Admin karon 🤣

kay dili naman mahadlok mangurakot harap harapan na.. when is the change is coming?? 🫶🏼🔥💀 di nani pwd mag sigeg agwanta 🏴‍☠️🌻🥵💸 kalas na kayg kwarta."
"1771811038","3838551659274693999","A 21 year old man armed with a shotgun and carrying a gas can was shot and killed by law enforcement early this morning at President Donald Trump’s resort in Palm Beach.

Trump spends a lot of weekends at Mara Lago but he was in DC at the time. Follow @newsnationnow for more details from Secret Service and FBI."
"1771810824","3838549868869333022","Please keep my sister in law Vickie in Prayer. She will have surgery Friday morning."
"1771810801","3838549671678717861","Salamat sa Ginoo sa Akong mga content, gamay ra gud kay di manta sikat,salamat sa inyong tanan nga naga subay bay nako sa inyong supporta,Ako lang ni pkita para ganahan sad mo motrabaho Dili lang NATO palabian Kay makadaot baya pod sa atong panlawas palabi sa Cellphone,Ang tip maghimondaan ug content Aron pagka ugma ,sunod ugma naa Kay ma post🫰🫰🫰"
"1771810668","3838548560740173726","Yall watch 13th on Netflix… watching Nixon and hearing him it’s crazy how much of what was going on the. Is repeating it’s self now. “We need complete war in America”. “We cant have progression if we don’t have law and order” it’s crazy how the peaceful protests still are seen as uncivil and unjust when it’s our first amendment right."
"1771810633","3838548264489207670","𝐓𝐇𝐈𝐒 𝐈𝐒 𝐅𝐎𝐑 𝐘𝐎𝐔 ❤️

If you’ve been praying for a sign… this might be it.

Ready to level up your income, purpose, and growth this 2026?

Join us for an exclusive Career Preview, a powerful session filled with clarity, real stories, and actionable insights on how you can build a meaningful career with Pru Life UK.

🎤 𝐆𝐮𝐞𝐬𝐭 𝐒𝐩𝐞𝐚𝐤𝐞𝐫: 𝐌𝐢𝐤𝐞𝐞 𝐑𝐞𝐲𝐞𝐬

📌 Limited slots only!
🗓️ February 23, 2026 | 7:00 PM
📍 SPACE, One Ayala, Makati City

#JoinPRU #PruLifeUK"
"1771811100","3838552161987464616","This week on #BeatKoBaraMo #BKBM 1/2 group member of Lunchbox Project  and long time friend Cinco hermanos day @sandokid Sonny Koufax.  Dropping his 16bars using the iconic shure sm59 microphone. Follow our official page https://www.facebook.com/share/18BMGLFFEW/
For updates tag or comment an Mc friend who you think who got it takes to be part of this.

Specail thanks to @teammanila check their physical store at Suez & Zapote Gallery 2631 Zapote cor Suez Street, Brgy. Sta. Cruz, Makati Cit"
"1771811085","3838552057054347430","95% of tasks aren’t worth the time they take ⏳

According to Parkinson’s Law, work expands to fill the time you give it. 📝
In corporate settings, many tasks could be done in a fraction of the time — but people drag them out, wasting energy and productivity 💼

Work smarter. Set limits. Get results. 🔥"
"1771810854","3838550103875882925","It’s just simply automotive law 😅 said noise only exists when the one who fixes it isn’t around 

kchilites @jedcogear michaelprotools @dovetailworkwear #car #sparkplug #hardknoxgarage"
"1771810627","3838548218889134358","First day in Manila checking out BGC and Makati! 🤪🍻

Cheers! 🇺🇸
Tagay! 🇵🇭

COWABUNGA! 😎🌎🍻"
"1771810597","3838547967842697026","Well, I finally did it. This week I dedicated my entire piece just to AI.

After reading that OpenAI knew about the Tumbler Ridge shooting but decided not to inform law enforcement I started to review everything I'd written about it in the last year.

Reader, it was a lot. So I put together a summary. 

The major players and the news on jobs, copyright, impacts to mental and physical health, the easy spread of mis- and disinformation, and how people are falling in love with chatbots."
"1771810496","3838547116105581705","lesson learned nga dili njud magpa utang og someone nga naa nay pattern for never paying on time. also never offering others og pa utang sad nya inig singil nimo sendan rakag screenshot without even a “thanks” or “ty” man lng. i don’t take for granted whatever i earn and i should also not share it with people who take it for granted."
"1771810492","3838547086711202081","BREAKING NEWS: Former Minnesota Gov. Jesse Ventura calls for the U.S. to pass a law requiring that when Congress votes to go to w-r, an immediate family member of each member of Congress must immediately be enlisted."
"1771781157","3838300999975679518","Sa mga taga-Makati, mag-ingat kayo sa taong ito. Nakakadisappoint na pine-promote pa ang pagiging SK at pagiging “batang simbahan,” pero taliwas naman sa ipinapakita na ugali. Estudyante pa ng LPU-Manila pero ganito ang asal. Kung gusto mong sumikat, ito na ang pagkakataon mo."
"1771810460","3838546815741965511","Resolve matters privately through his parish. Not in a public forum like Threads."
"1771810245","3838545009172379631","My sisters MAGA in laws came in to town. 

They’re talking about an accident they were in. The guy definitely hit them. Father in law explains their reasoning, which is based in photos, evidence and his training as chief of the fire department. 

It was so obvious. He could prove it. Didn’t get how you could dispute it. 

You know I said, “Denying facts when faced with so much concrete evidence. Imagine that.”

Everyone pretended to not hear it. Just call me the crazy lady at the dinner table!🤪"
"1771811419","3838554830940662279","🎥
Client all the way from Korea 🇰🇷

Product:
allegoryink 
@MOTattooneedle
skincandy1964 

What’s App:(+63) 9055003235. . 
KakaoTalk: inksidercebutattoo 
Follow us:https://www.instagram.com/inksidercebutattoo/ https://www.instagram.com/brian.bonzqured/

#tattoo #tourist #mactantattooartist #mactanisland #cebutattooartist @highlight"
"1771811310","3838553949206528958","Kaon sa diha maka buang raba daw ni dili mo kaon😄"
"1771811193","3838552964768303509","Katong mga ni kontra sa duterte ayaw namog pa atik2x🤪🤪🤪nasilip naman mo.nya kron magpa duterte napud mo kay wa kadaog inyong manok😜😜😜kaon tae tawag ana oi.🤣🤣"
"1771810816","3838549798832819783","MAMA 💋🫂🤟
(@thala__kavi__0143 )

#friendship #gana #newarrivals #instgram #instamood"
"1771810758","3838549289526775949","...💥☠️❤️‍🔥
.
.
.
.
.
.
.
.
.#reels #trendingreels #rowdysam🔥🗡️⚔️ #gana #attitude"
"1771810492","3838547082442128860","Nag luto ng inun_unan kay ga craving inun_unan. Sa dihang mo kaon na dili ganahan mo kaon giluod man nuan ko. Tungod sa hapdos ako ginhawaan way gana mo kaon.😔"
"1771809522","3838538947497269832","Paksiw na naman Guyz,ma high blood nako sege kaon ani huhuhu😃
#fblifestylechallenge"
"1771809454","3838538376702733668","Permi nalang magkaon mag inusara, way musabay dihag kaon? 😭"
"1771808434","3838529817680280802","Sauna di gyud ko mo kaon ug bulad pero krn nga mag 32 nko lamj na kaahk ang bulad. Hoysss hahahaha"
"1771806953","3838517393782701427","Giving you guys proof that just changing little things about ur diet & doing bare minimum activities can make a huge difference already. Comparing my APE results from last yr & this yr. I intentionally dont compute what I eat, I estimate. I focused on my relationship with food and change small things like our rice to black rice. More vegetables. 1/2 rice. Daming sidequests na di consistent😅, like gym, running, golf, hiking. Normal naman even last yr except sa OGTT hehe but grabe parin progress🤍"
"1771807605","3838522867131058115","When I say bare minimum activities as in, minimal walking lang, di ko binibilang steps. Minsan kung kelan may gana mag ggym. Mostly for fun ako nag eexercise, pag may nagaaya mag hiking ganun. I still eat sweets or chocolates and have a stash of snacks by my desk pag nag wowork.

Kaya di kailangan talaga sobrang strict at isiping wala ka ng kakainin. As long as you know your moderation, aware ka sa mga kinakain mo, and may variety parin, big step na yun.

Rooting for everyones healthy lifestyle✊🏻"
"1771811310","3838553949206528958","Kaon sa diha maka buang raba daw ni dili mo kaon😄"
"1771810801","3838549671678717861","Salamat sa Ginoo sa Akong mga content, gamay ra gud kay di manta sikat,salamat sa inyong tanan nga naga subay bay nako sa inyong supporta,Ako lang ni pkita para ganahan sad mo motrabaho Dili lang NATO palabian Kay makadaot baya pod sa atong panlawas palabi sa Cellphone,Ang tip maghimondaan ug content Aron pagka ugma ,sunod ugma naa Kay ma post🫰🫰🫰"
"1771810492","3838547082442128860","Nag luto ng inun_unan kay ga craving inun_unan. Sa dihang mo kaon na dili ganahan mo kaon giluod man nuan ko. Tungod sa hapdos ako ginhawaan way gana mo kaon.😔"
"1771802238","3838477846076170810","Ganahan rakayko mo rant diria sa mga  indirect post na maka assume ka na ikaw bisag dili HAHAHA dibaaach"
"1771796541","3838429978597942599","Ganahan mo mo  kaon ug Pina kupsan og bad oy?... Dia Ra.. #everyone #reelsvideoシ #highlight #trending #trendingpost #trendingnow"
"1771791119","3838384569998021898","dili na ni mo kaon naunsa gikan alas 12 padulong karun gabie way kaona padulong ugma kini kay mamatay nata ani"
"1771789234","3838368759141249295","Manifesting a love so pure and genuine, I want my man to love, respect and need me. Ganahan pud kog yearner, Lord tapos financially stable and please lang kanang emotionally mature to handle a relationship. Tas pwede kanang gwapo, 6ft tall, and with tattoos hehe. Pero kung dili nimo ihatag Lord, pwede kwarta nlng? Please kqnang daghan. Hehe"
"1771774759","3838247333931242110","As an HR, maikog gani kog dili maentertain dayon akong mga tao kay need ko nila. bahalag wala koy kaon, wala naka inom ug tubig basta matagad nako dayon akong mga tao because wala jud ka kibaw kung unsay nahitabo sa ilang daily life. Maski janitor, security guard or etc. naa pud nay problema and mas dako pa na sa inyo kay gamay nagsweldo kaysa ninyo. It doesn’t mean employer or higher position kas company maghinilas naka. Parihas ra mo tao. And ofc naa pud nay pagset ug boundaries ninyo."
