"created_at","id","text"
"1771808415","3838529597192912751","My favourite AI models are blind.

Kimi, GLM, Llama, DeepSeek.
I run these inside Claude Code every day for real client work.
They're fast, cheap, and sometimes embarrassingly better than the big names.

But they can't see.

Drop a screenshot to show a UI bug?
Silently stripped from the conversation.
Share a diagram of the architecture?
Gone before it reaches the model.
Ask it to check how a webpage looks?
It doesn't even know you sent an image."
"1771808347","3838529080212132024","It’s always calm before the storm day three with Chik the bug man sorry for no business acquisition video today. I actually had to get my hands dirty."
"1771808145","3838527382123553854","So you tough all day… but a tiny bug got you acting like that 😂😂
*
*
*
*
*
*
*
*
*
*
Follow for more 
  @drei_badz 
 🫡"
"1771808664","3838531745584172880","Will yall say a prayer for my bay girl! She’s my very best friend and right now she needs all the prayers she can get. She’s feisty and mean if you’re blonde or loud otherwise she’s a love bug!!!And very very protective of her mommy! She turns 10 in a week! She had an emergency surgery earlier today and has a temporary tracheotomy. I NEED her to be ok!!!!"
"1771808155","3838527481226104599","🔥CASH OR LAY-AWAY🔥

💦GOOD FOR 2 MONTHS TERMS

💦FOR 15 DAYS TO PAY
💦PWEDE WEEKLY
💦PWDE POD ARAWAN NNYU PARA DI RA KAAYO BUG- AT SA BULSA 😊

🌼OROCAN KITCHEN QUEEN PLUS DISH CABINET🌼

📍2 DRAWERS 
📍Brand new dish cabinet with a high quality brand 
📍Easy to clean 
📍Easy access
Flip open doors
📍Space Saving 
📍Durable & High Quality💯

AVAILABLE COLOR

BLUE ONLY

#everyoneシ゚ 
#highlightsシ゚ 
#fypviralシ"
"1771807989","3838526086452110280","Flash Repair Tool V2026

📥 Tool Link: https://go.cyberslinks.com/r.php?id=LQZC8z

Added Oplus SDM480 / 750 FRP + Factory Reset
Fixed Oplus Qualcomm Super Partition Flash bug
Fixed one-click FRT Reset issues
Fixed OPPO MTK6877 test point BROM issue

#FRTTool #FlashingTool #UnlockTool #GSMSoftwares #AndroidTools"
"1771807601","3838522834448949030","I’m high key in love with my bug makeup (no clue what bug i free-balled it)"
"1771807296","3838520276267536798","Guess who came to see her granny ❤️❤️❤️ my suggah pie snuggle bug 💋"
"1771807276","3838520104467918809","I may have come down with a serious case of the travel bug but I can’t deny how cool it is to return home and swim straight into some swell. And this was one of the down days! Aiming to stay pretty busy this year between the water, the trail and the track, and so far that’s going well. Just getting started. Thanks to everyone for your support 🙏🏽"
"1771807262","3838519964161353855","Pa refresh sa ko sa akong mga mata Kay hago kay'g otok nga di ma imagine nga mka experience akong mao maong  babae💔 Sakit man sa dughan apan isalig nalng nko sa ginoo Ang tanan🙏"
"1771807262","3838519992061595448","So $78,000 of our taxpayer’s dollars went to this bug eyed idiot so he￼ could do this!￼"
"1771808895","3838533680466765510","Ngayong umaga may nakita nanaman tayong ugali na hindi maganda but then Piliin parin po nating maging mabuting isang ina sa mga anak, may nakikita man tayong hindi maganda sa iba nawa at magsilbing araw na hwag gawin sa mga anak at ibang tao, minsan nakakalungkot pero ang tao ay talagang ganyan mat kanya kanyang gusto sa buhay🥰
LIFE IS UNFAIR AND NEVER TO BE FAIR, ITS UP TO YOU TO CHOOSE A BETTER PATH IN LIFE🥰 HAPPY MONDAY EVERYONE GOODMORNING
#everyonehighlightsfollowers #nonfollowers"
"1771808807","3838532945531651852","Happy birthday anak Ray Lene Mendoza  mag iingt ka plge jn sa trabaho mOh ingatan mOh Sarili mOh jn ha,, alagaan mOh plge ang iung kalusogan mahirap mag kasakit mag isa  Nawa 'y tuloy tuloy ng mkabawi ka sa buhay,, Wish you all the best mahal kita plge,, I love you Nene,, happy birthday ulit"
"1771808727","3838532275231972780","🔥 ENSALADANG TALONG + IHAW = PERFECT COMBO! 🥗🔥

Freshly grilled eggplant topped with tomatoes & onions smoky, fresh, at swak pang-balanse sa mga inihaw.

💰 ₱250 only | 300g
✔ Made-to-order
✔ Hindi luma, hindi watery
✔ Perfect partner sa BBQ, Liempo & Seafood

📩 Add this to your order now
🛵 We handle delivery booking

LindzGrill Ihaw-Ihaw Kumpleto ang ihaw feast pag may ensalada! 🔥"
"1771808625","3838531421825321833","Panandalian, nawa ay matagpuan mo kung san kang lugar nababagay balang araw..."
"1771808308","3838528757821248767","CHRISTINE BANKS BINULGAR ANG ESTADO NG BAHAY NI CINDY CINCO

Kumakalat ngayon sa social media itong post ni Christine Banks patungkol sa estado ng bahay ni Cindy Cinco. Gaano kaya ito katotoo? Wala pang inilabas na statement si Cindy Cinco patungkol dito.

#cttocredittotherightfulowner"
"1771808249","3838528265308969296","Tipid hacks .

Unhan nimog mata Ang tag iya sa garden para mka kuha kag gulay🤣🤣🤣🤣🤣

Adobong ganas with egg 

PS.ayaw mog sundog sa akoa...Kay pang expert lng ne...🤣🤣🤣🤣"
"1771795408","3838420515342017407","This is scary! Praying for the citizens of Mexico 🇲🇽 🥺 #breakingnews #elmencho #cartel #fypシ #puertovallarta"
"1771808187","3838527746121454768","Nawa o"
"1771807957","3838525815601107903","Ang aga sino po ang nagturo sa friend ko ng kalokohan?Para laitin ako porket hindi marunong mag Tagalog pero I'm sure through goggle translation talaga yun hahaha!🤣 Sobrang inis mo na ba sa akin kasi di ako nag view2 ng message at nagre-reply. LOL!  di naman akong laging busy pero tamad talaga ako mag reply at mag view. Pero na SS ko yung pang humiliate mo 😂 ito lang po masasabi ko Thank you at sobrang naasar ka na. Complete my day."
"1771745825","3838004615724619647","Mura lagi siya ug si Richard Gere ani si FPRRD 
Inday Sara Duterte
Congressman Paolo “Pulong” Duterte
Sebastian ""Baste"" Duterte"
"1771807957","3838525822555266149","Ano bang napapala na pati litrato pinag didiskusyunan at kung saan saan at ano na ang mga lumalabas sa mga comment nila. Talaga lang ha? May relevance ba ang mga ito sa mga buhay buhay ninyo? Meron pang nasusuka ng green haha ano ba yan."
"1771807927","3838525567566859658","CNY Visiting with Datuk Amar Prof Dr Sim Kui Hian, Deputy Premier of Sarawak and his wife, Datuk Enn Ong, and YB Johnny Pang. Thank you Datuk Wong Yik Lung and his family for their warm hospitality 🥰 谢谢Datin 姨姨的兴旺福柑, this house was part of my childhood memory during my primary years, wishing Datuk's family an abundance of wealth and happiness throughout this horseh year."
"1771808575","3838531002940117462","Meta asa naman ang hustisya Ani, Dili na gyud ko ka income Ani every month😭😭😭
Sayang kaayo padugang dugang panunta to kumpra nako sa store
#hoping
#views
#sad
#realtalk 
#blogger"
"1771808147","3838527410493589169","i isolated myself too long because I focused sa pagka mama most of the time. Karon dili nako kahibaw makig tabi sa ubang tao awkward kaayo makig social encounter. iykyk!!"
"1771807679","3838523485228812295","Why your so pogi 😊 Mayor Jason John Joyce bagay kaayo oh grabi samot ka gwapo ❤️🫶hahaha"
"1771805336","3838503827499293027","naa ko friend sa dump account nako nga gusto na kaayo nako i unfriend kay dili na ko ganahan sa iyang mga gina post 😭 annoying na jud kaayooo and dili na nako maihap ug pila na ka girls ang niagi sa iya then if wala na sila kay gina post niya sa dump ang mga negative comments niya sa girl"
"1771803491","3838488358654187571","""Kung naa gani tawo nga maayo kaayo sa imuha. Balusi pod og kaayo, 
kay talagsa ra jud ka karon kitag tawo nga tinuoray nimo bisag Dili mo kadugo.💯
𝓜𝓪𝓪𝔂𝓸𝓷𝓰 𝓪𝓭𝓵𝓪𝔀."
"1771802253","3838477974194912592","Mao Ng Dili naku ganahan mutan-aw ug mga Balita sa TV Kay grabe kaayo Ka bias 🙄
Mas gi feature pa Ang mama ni Kian Delos Santos seeking for justice sa iyang anak..Wala gabae 🤮 Maka ulaw kaau Ang Pilipinas 🤦"
"1771802060","3838476349279406495","Worth it kaayo amoa support nimo lang...
Dili makambyohan amoa kalipay lang..
Proud me kaayo nimo...

Paningkamot lang maayo lang..
Kai naa rasab me dre nga maningkamot sab nga masuportahan ka...love kaayo kang ate bisag maldito ikaw...🤗🥰🤭😘

2nd runner up"
"1771801779","3838473993675006446","kung dili malate, sayo sad kaayo maka adtog skwelahan"
"1771800746","3838465325758746817","Maaslum na kabuntagon sa Lunes diha kaninyo! 🤤😁

Dili tungod sa kagrabe na trapik sa Hangar- Basak, kundi tungod aning nagbitay na mga mangga duol sa dalan.
Mao lagi ni basta trapik, daghan tang makit-an 😅

Sa kung kinsa man ang tag-iya aning punoan, palihug na kog pupo ani beh! 
Haturi na lang pud mi sa balay! 
Daghan mig asin didto! 
Please bitaw ni!! 😂

Makatulo laway kaayo ni.
Pwerte man gud trapika uy!!!"
"1771800206","3838460799149645459","ngano ni ilahang mga admin aid oi nga dili man professional mo text ug chat. jeje typings kaayo 🥲 like ga deal kay applicant unya ang tinextan kay mura rakag ga text og barkada huhu pagsure mo deha"
"1771809014","3838534655146751546","Hahay bahalag Walay Earnings diri padayon gihapon ta🤭😚😊
#FBVIDEO #fbpost2026シ #reelsviralシfb"
"1771809004","3838534595747145129","Happy monday morning everyone, makalipay pud makakita ta sa atong sahud pagcge post maski panagsa nako magpost kay gilaay ko walay time magcge open facebook kay busy sa work, thank you so much boss M ug sa inyong lahat mga viewers lagi nagsupport kahit maliit ang sahud atleast mayrun, post nalang ta ani panagsa sensya namo diko ka engage kay saun work first man, thank you all🫶🥰❤️
#GoodMorningEveryone 
#appreciationpost"
"1771808828","3838533121172068671","College walay chahtay to ramadan break bhy day saktay thay likn inki masti to dekho 🧑🏻‍🦯"
"1771808780","3838532721757650156","Lord lahi na Gyod Panahon karon sauna years ago maski mag dagan dagan me maghapon Walay bayad Karon sinukod naman ang labanan sa Bayad Lord 3KM 5KM 10KM etc. Sana lord ang hangin deli pod nila pabayran puhon🙏"
"1771765679","3838171165505048414","ako lang ba na 28 yrs old na this yr ang wala na pressure na walay pamilya, walay career, way partner, way kwarta, literally back to zeroooooooo pero okay rako kay i Know God is with me 🥰💖"
"1771808747","3838532446711677403","Like how na dili ma pressure at the age of 28? 😥"
"1771808491","3838530298959773017","Maningkamot ta kay walay mo tabang. 💪🏽🥹"
"1771808205","3838527891882322833","Da-og ka kung sige lang ka ug duty nya wala kay la-ag2x🩷❤️😅😅😅
#womaninuniform
#mikewanton
#post
#postviralシ
Walay Lingaw"
"1771807466","3838521697381857895","Ambak ta walay GAO. .🙄"
"1771807454","3838521600493468696","Uli ba kog kidapawan ron or ugma nalang? Mingaw man ang davao, walay malaagan 🙄🙄"
"1771803733","3838490209038877218","Eh reject palang ko nimo!"
"1771808966","3838534284194508018","Dili lagi HAHAHA EME"
"1771808794","3838532776786292158","SDA pastor nga cynical ug skeptical, dili gyud na guided sa Holy spirit. Cge tan-aw mo katoliko nga nanga convert nila nga mga peke!"
"1771807841","3838524846397569659","he's like 3 feet tall 

our FBI director everyone"
"1771808750","3838532472665963119","What law enforcement reason did we have to send the head of the FBI to Italy for this?"
"1771765679","3838171165505048414","ako lang ba na 28 yrs old na this yr ang wala na pressure na walay pamilya, walay career, way partner, way kwarta, literally back to zeroooooooo pero okay rako kay i Know God is with me 🥰💖"
"1771808747","3838532446711677403","Like how na dili ma pressure at the age of 28? 😥"
"1771808590","3838531114735162226","awhile ago duha rani sila 😂 isa isa lang tah 😆 dili magsinirok"
"1771808417","3838529586237395446","National Police Association spokeswoman Betsy Brantner Smith said Sunday on Newsmax that the shooting of an armed intruder at Mar-a-Lago demonstrates that law enforcement tactics and coordination worked exactly as intended."
"1771808380","3838529369140181047","The Magats on eyegee are convinced Mayor Mamdani is imposing communist rule because he followed the law & imposed a weather emergency travel ban. 

Just like de Blasio did for the Snowzilla blizzard in January 2016. 

Apparently it isn't communism when a white Christian mayor does it. 

Huh."
"1771808302","3838528709394063495","Gaslighter ka. Dili ako moy ni decision, ikaw kay nangluud na ka. Giingnan btaw ka nako pdaun ug unsa imo buhaton. Nya imong ibato nako nga ako ning sala kay na discourage kas akong giingun, kung unsay realidad karun. No. I wont let u get to me. Dont throw ur own decisions at me nga niingun mn ko ikaw ra bahala."
"1771808293","3838528571350490456","Dili ko maayo nga mama Piro gitudloan Biya pod nako akoa mga anak unsaon nga mo stand Kon wala Nami,
#hiligpidnimagluto"
"1771808846","3838533277352117617","Kaon napod kay gamiton
#gymmotivation
#gym
#gymlife
#gymrat
#health 
#healthyfood 
#healthylifestyle
#healthtips
#HealthyLiving
#training 
#trailrunning 
#trailrun 
#DepEdPhilippines 
#teacherlife 
#DepEdTEACHER"
"1771765784","3838172042046827830","BINGO"
"1771808466","3838530085712759109","Pwede mo kaon sa binggo?"
"1771806953","3838517393782701427","Giving you guys proof that just changing little things about ur diet & doing bare minimum activities can make a huge difference already. Comparing my APE results from last yr & this yr. I intentionally dont compute what I eat, I estimate. I focused on my relationship with food and change small things like our rice to black rice. More vegetables. 1/2 rice. Daming sidequests na di consistent😅, like gym, running, golf, hiking. Normal naman even last yr except sa OGTT hehe but grabe parin progress🤍"
"1771807605","3838522867131058115","When I say bare minimum activities as in, minimal walking lang, di ko binibilang steps. Minsan kung kelan may gana mag ggym. Mostly for fun ako nag eexercise, pag may nagaaya mag hiking ganun. I still eat sweets or chocolates and have a stash of snacks by my desk pag nag wowork.

Kaya di kailangan talaga sobrang strict at isiping wala ka ng kakainin. As long as you know your moderation, aware ka sa mga kinakain mo, and may variety parin, big step na yun.

Rooting for everyones healthy lifestyle✊🏻"
"1771806351","3838512315965068041","Mo gana pa diay 😂"
"1771806051","3838509830043289384","Maka wala gana mo trabaho🙁"
"1771805296","3838503493354717987","LANG2, Ayaw mo sigeg post anang gwapa kaon na, kay nag sige nalang pud kog KAON diri😀"
"1771803338","3838487071716684885","Nakaka disappoint nakaka walang gana para saan Ang pag sisikap mo kung may mga matigas Ang ulo"
"1771759531","3838119587964215946","“ Magkaisa tayo tuldukan na natin ang pamumuno ng mga Duterte”"
"1771802368","3838478930991339155","Father atupagin mo yon pagiging PARI Hindi yon sasawsaw kapa sa politika kaya yon ibang katoliko nawalan n ng GANA magsimba dahil sa gonagawa mo Yan ba sinumpaan sa iyong pagka pari"
"1771802238","3838477846076170810","Ganahan rakayko mo rant diria sa mga  indirect post na maka assume ka na ikaw bisag dili HAHAHA dibaaach"
"1771796541","3838429978597942599","Ganahan mo mo  kaon ug Pina kupsan og bad oy?... Dia Ra.. #everyone #reelsvideoシ #highlight #trending #trendingpost #trendingnow"
